x,y,month,year,aet,tmx,ppt_winter_sum,tmx_summer_mean,cec,drclass,om,ph,tdiff,presence
-118.62917,34.53417,4,2001,128.39999389648438,19.5,325.0899963378906,32.426666259765625,19.121185302734375,3,0.37423041462898254,7.41110897064209,13.2,1
-120.69678,35.46656,4,2001,114.8000030517578,18.149999618530273,405.9200134277344,29.020000457763672,21.102142333984375,3,1.4965204000473022,6.502808094024658,14.21,1
-118.5875,35.24028,4,2001,95.73999786376952,17.6200008392334,138.67999267578125,32.68000030517578,7.441929817199707,3,0.8448405265808105,7.306502819061279,12.72,1
-117.03333,33.74167,4,2001,30.8700008392334,21.780000686645508,159.02000427246094,35.87000274658203,8.52890396118164,4,0.2032429426908493,8.78442096710205,15.2,1
-119.259997,35.241144,4,2001,26.260000228881836,21.88999938964844,113.1999969482422,35.4566650390625,16.015060424804688,3,0.4000000059604645,9.015459060668944,13.64,1
-122.146944,38.482778,4,2001,51.130001068115234,19.170000076293945,408.0499877929687,31.476667404174805,17.01329803466797,3,1.1297208070755005,6.497479438781738,14.5,1
-122.149167,38.491667,4,2001,51.29999923706055,19.969999313354492,357.1499938964844,32.1966667175293,17.25,3,1,6.559999942779541,14.78,1
-117.18389,33.4375,4,2001,72.4000015258789,19.65999984741211,226.98001098632813,29.58333396911621,23.322452545166016,2,0.29570117592811584,6.91900110244751,11.2,1
-120.1045,35.55362,4,2001,66.7699966430664,19.469999313354492,160.47999572753906,34.2066650390625,13.029999732971191,3,1.3544543981552124,8.199999809265137,14.96,1
-122.583733,38.137392,4,2001,50.2599983215332,17.510000228881836,402.3600158691406,27.286666870117188,15.629898071289064,3,1.4441020488739014,6.4447197914123535,12.42,1
-116.95778,33.69028,5,2001,50.290000915527344,31.5,162.32000732421875,35.91666793823242,7.714276790618896,3,0.5354318618774414,6.526731967926025,20.12,1
-117.08333,33.69083,5,2001,43.02000045776367,30.979999542236328,171.29998779296875,35.496665954589844,8.058915138244629,2,0.6241191029548645,6.434896469116211,19.43,1
-117.05,33.7,5,2001,48.689998626708984,31.200000762939453,166.260009765625,35.72999954223633,8.650847434997559,4,0.2157033234834671,8.273329734802246,19.64,1
-116.9814,33.106,2,2002,12.68000030517578,21.549999237060547,54.439998626708984,29.46666717529297,10.140000343322754,2,0.5699999928474426,6.170000076293945,18.4,1
-117.02222,32.67361,3,2002,0,18.489999771118164,31.559999465942383,22.81333351135254,20.3535099029541,3,0.7885213494300842,7.185493469238281,9.49,1
-116.9756,33.1,4,2002,34.540000915527344,21.489999771118164,49.36000061035156,28.733333587646484,10.1434907913208,2,0.5484325885772705,6.291219711303711,13.62,1
-120.06194,35.075,4,2002,51.15999984741211,20.65999984741211,97.56000518798828,33.15666580200195,11.770000457763672,3,0.6700000166893005,6.539999961853027,14.78,1
-120.25444,36.73417,4,2002,22.510000228881836,23.520000457763672,110.04000091552734,34.20333480834961,14.34000015258789,5,0.3199999928474426,8.930000305175781,15.86,1
-120.98861,36.37028,4,2002,33.220001220703125,21.600000381469727,123.48999786376952,32.516666412353516,30.978099822998047,3,1.5231739282608032,8.04245662689209,16.17,1
-117.04167,33.90833,4,2002,28.25,22.770000457763672,40.5,33.88666534423828,12.47996711730957,3,0.3427548408508301,6.9587082862854,15.77,1
-121.810667,38.528639,4,2002,61.4900016784668,22.459999084472656,266.70001220703125,32.73999786376953,19.166973114013672,3,1.3277099132537842,7.348000526428223,14.64,1
-120.269167,36.728611,4,2002,29.90999984741211,23.549999237060547,108.52999877929688,34.2066650390625,11.81525993347168,5,0.2857280373573303,8.720918655395508,15.82,1
-120.370788,39.64684,5,2002,60.790000915527344,19.190000534057617,222.2599945068359,29.23666763305664,19.33368873596191,3,2.343149423599243,6.276726245880127,18.86,1
-121.1425,38.513056,5,2002,98.73999786376952,25.760000228881836,256.4200134277344,32.953330993652344,12.513589859008787,4,0.7834203243255615,6.527472972869873,16.16,1
-117.696895,34.204154,5,2002,70.9000015258789,21.350000381469727,146.4600067138672,29.246665954589844,7.05751895904541,2,0.8619198799133301,6.661194324493408,15.45,1
-120.515556,39.782222,6,2002,110.2300033569336,26.440000534057617,241.07000732421875,29.170000076293945,13.276703834533691,3,0.4868435263633728,6.967710971832275,21.31,1
-118.64389,34.41139,6,2002,41.380001068115234,29.530000686645508,72.41999816894531,31.246667861938477,13.665346145629885,3,0.35417670011520386,6.89130163192749,16.8,1
-118.615833,37.65,6,2002,2.700000047683716,26.1299991607666,66.09000396728516,27.85333251953125,6.633272171020508,2,0.3865034580230713,6.599459171295166,19.64,1
-118.8865876,34.2311578,2,2003,14.420000076293944,18.010000228881836,237.3000030517578,26.87666702270508,17.1612548828125,3,1.0466513633728027,6.59970760345459,10.6,1
-118.31958,34.321,2,2003,17.700000762939453,15.93000030517578,279.2099914550781,30.58333396911621,12.30193328857422,3,0.7571723461151123,6.922327041625977,9.83,1
-118.62917,34.41389,3,2003,21.75,21.219999313354492,252.72999572753903,31.793333053588867,10.142412185668944,3,0.3072017431259155,7.173923969268799,13.21,1
-118.63444,34.40361,3,2003,21.709999084472656,21.15999984741211,253.6699981689453,31.656665802001953,16.00119972229004,3,0.3711331784725189,7.083699703216553,13.08,1
-116.74222,32.85667,3,2003,76.279998779296875,18.40999984741211,230.1800079345703,31.163331985473633,26.18457794189453,3,0.4327066242694855,6.956176280975342,13.3,1
-116.4756,33.017,3,2003,24.959999084472656,19.610000610351563,147.8000030517578,36.06999969482422,8.420686721801758,2,1.705195069313049,6.85350227355957,14.24,1
-119.379,34.71015,3,2003,57.2599983215332,17.610000610351563,223.47000122070313,33.323333740234375,7.368191719055176,3,0.4971693158149719,7.796900272369385,16.55,1
-114.233444,34.206167,3,2003,0,25.350000381469727,55.310001373291016,41.89999771118164,8.217203140258789,3,0.3586147427558899,8.250020027160645,14.05,1
-114.395533,34.212783,3,2003,0,23.729999542236328,71.86000061035156,40.78333282470703,10.479999542236328,3,0.33000001311302185,8.270000457763672,13.84,1
-114.6481,34.3213,3,2003,0,23.350000381469727,74.19999694824219,40.526668548583984,10.479999542236328,3,0.33000001311302185,8.270000457763672,14.37,1
-118.315556,34.248333,3,2003,56.709999084472656,19.68000030517578,273.32000732421875,29.946666717529297,9.68000030517578,3,0.7599999904632568,7.300000190734863,11.71,1
-114.521167,34.12585,3,2003,0,24.950000762939453,56.209999084472656,41.529998779296875,10.479999542236328,3,0.33000001311302185,8.270000457763672,14.91,1
-117.6,33.533333,3,2003,39.029998779296875,20.8799991607666,216.4300079345703,27.670000076293945,11.517087936401367,2,0.7779953479766846,6.754319667816162,12.58,1
-114.273,34.377383,3,2003,0,24.610000610351563,74.73999786376953,41.826663970947266,6.771994113922119,2,0.33498141169548035,7.948232173919678,13.37,1
-117.49472,33.7675,3,2003,35.7599983215332,21.1299991607666,203.15000915527344,31.856666564941406,11.924392700195313,3,0.3512667417526245,6.930721282958984,13.42,1
-118.62222,34.41806,3,2003,54,21.420000076293945,250.27999877929688,31.86666488647461,7.420557498931885,3,0.38999998569488525,6.707298278808594,13.35,1
-122.705323,38.581872,4,2003,101.0999984741211,15.31999969482422,766.260009765625,29.80666732788086,25.889110565185547,4,1.3698723316192627,6.930141448974609,10.82,1
-117.36333,34.05778,4,2003,0,21.31999969482422,179.3199920654297,33.4566650390625,2.75177264213562,2,0.24486152827739716,6.8251142501831055,13.56,1
-116.77139,32.82611,4,2003,56.13999938964844,19.030000686645508,206.7100067138672,30.706666946411133,30.53173828125,3,0.6253041625022888,7.244808197021484,13.01,1
-117.44167,34.01667,4,2003,60.75,21.079999923706055,182.1699981689453,32.790000915527344,13.32543659210205,3,0.385306179523468,7.019467353820801,13.48,1
-116.80806,33.59389,4,2003,112,16.25,201.52000427246097,31.963333129882813,7.382803440093994,2,0.4442727267742157,6.767940044403076,13.82,1
-117.44,34.02083,4,2003,75.12999725341797,20.690000534057617,193.38999938964844,32.64666748046875,9.232414245605469,2,0.6235325932502747,6.512054920196533,13.36,1
-116.574444,33.847222,4,2003,21.260000228881836,24.530000686645508,65.56000518798828,38.87333297729492,1.5,1,0.25,8.199999809265137,13.64,1
-116.6556,32.9575,5,2003,95.029998779296875,23.31999969482422,258.67999267578125,31.209999084472656,11.90126895904541,2,1.3040252923965454,6.121572017669678,15.76,1
-116.87083,32.66333,5,2003,97.54000091552734,22.829999923706055,173.1999969482422,27.833332061767575,12.097053527832031,3,0.7399176359176636,6.444995403289795,11.59,1
-116.53778,32.99583,5,2003,131.38999938964844,21.950000762939453,293,30.100000381469727,14.487689971923828,3,0.9169838428497314,6.107545852661133,16.01,1
-116.8675,32.66139,5,2003,110.29000091552734,22.8700008392334,173.67999267578125,27.913333892822266,11.77129077911377,3,0.92348051071167,6.325016021728516,11.66,1
-116.4875,32.93444,5,2003,129.47000122070313,20.5,309.07000732421875,28.823333740234375,14.417996406555176,3,1.223861813545227,6.363048553466797,15.85,1
-116.33778,32.63611,5,2003,84.18000030517578,23.010000228881836,189.5699920654297,31.483333587646484,4.300000190734863,2,0.7599999904632568,6.699999809265137,18.11,1
-117.51611,33.94167,5,2003,79.62000274658203,25.860000610351563,187.76998901367188,32.31999969482422,7.5,2,0.75,6.345694065093994,14.92,1
-117.27861,33.61361,5,2003,84.76000213623047,25.459999084472656,247.67999267578125,32.83000183105469,10.372386932373049,3,0.31720757484436035,6.793795108795166,15.15,1
-122.067222,40.421944,5,2003,157,25.3700008392334,548.85003662109375,35.84000015258789,18.482315063476563,3,0.8261184096336365,6.110215187072754,14.9,1
-117.632878,33.691328,11,2003,0.4000000059604645,20.100000381469727,185.4499969482422,29.27666664123535,15.73003387451172,2,0.7850872278213501,7.089273452758789,10.87,1
-120.58333,35.08,2,2004,7.099999904632568,16.479999542236328,201.98001098632813,21.953332901000977,3,1,0.4900000095367432,5.599999904632568,11.22,1
-120.495,35.02889,2,2004,7.619999885559082,16.389999389648438,206.58999633789065,23.203332901000977,3,1,0.4900000095367432,5.599999904632568,11.51,1
-120.856944,37.269722,3,2004,38.5,23.329999923706055,195.33999633789065,33.22666549682617,13.119999885559082,6,0.2816082835197449,8.507769584655762,16.13,1
-117.1064,33.275,3,2004,41.880001068115234,24.079999923706055,163.60000610351565,29.15999984741211,7.308427810668945,2,0.6771183609962463,6.556729793548584,15.21,1
-117.0114,32.5531,3,2004,26.290000915527344,21.489999771118164,117,24.65999984741211,18.126304626464844,3,0.604769229888916,5.876354217529297,10.64,1
-117.0539,32.9253,3,2004,37.52000045776367,22.860000610351563,135.989990234375,27.246665954589844,12.5,3,0.710990846157074,5.260954856872559,13.41,1
-117.12235,32.83767,3,2004,6.400000095367432,21.219999313354492,117.11000061035156,24.46666717529297,12.5,3,0.741824746131897,5.191824913024902,10.16,1
-116.92889,32.72083,3,2004,30.489999771118164,22.40999984741211,137.91000366210938,27.513334274291992,8.587115287780762,2,0.6027189493179321,6.604202747344971,12.58,1
-116.60194,33.07056,3,2004,47.5,20.709999084472656,254.05999755859375,30.143333435058594,15.203996658325195,3,1.1247776746749878,6.342116832733154,13.85,1
-120.8497,37.28,3,2004,26.8799991607666,23.350000381469727,195.5800018310547,33.21333312988281,13.610408782958984,6,0.40534377098083496,8.523612976074219,16.15,1
-117.533333,33.85,3,2004,25.469999313354492,25.8799991607666,135.90000915527344,31.25,20.518190383911133,3,0.9819933772087096,7.001403331756592,15.74,1
-119.36417,35.32222,3,2004,0,24.670000076293945,85.37999725341797,34.75,24.489999771118164,4,0.20999999344348907,8.199999809265137,15.08,1
-118.96722,34.95556,3,2004,0,23.34000015258789,140.16000366210938,33.67333221435547,15.807549476623535,3,0.5421379804611206,8.099111557006836,14.71,1
-117.13806,34.09,3,2004,16.8799991607666,26.13999938964844,154.1999969482422,33.290000915527344,4.332418441772461,2,0.48241668939590454,6.930299282073975,15.41,1
-117.31833,33.96583,3,2004,32.540000915527344,26.18000030517578,122.45000457763672,32.2933349609375,7.5,2,0.75,6.199999809265137,16.56,1
-122.156944,37.995556,3,2004,44.97999954223633,22.25,398.739990234375,27.336668014526367,16.895427703857422,3,0.8466731905937195,6.4036478996276855,14.1,1
-117.2725,33.15972,4,2004,36.09000015258789,20.760000228881836,136.72999572753906,24.02666664123535,11.443984985351564,2,0.5474368333816528,6.339951992034912,9.68,1
-117.22972,32.96611,4,2004,17.969999313354492,19.459999084472656,114.4499969482422,21.920000076293945,16.493505477905273,2,0.4327709972858429,7.41550350189209,6.73,1
-116.942,32.754,4,2004,29.25,23.079999923706055,128.19000244140625,26.649999618530273,12.639750480651855,3,0.7051474452018738,6.568389415740967,11.55,1
-117.17917,33.75444,4,2004,12.720000267028809,24.690000534057617,103.83999633789064,32.77333450317383,8.167255401611328,3,0.27000001072883606,7.0559401512146,16.02,1
-116.636111,33.319444,4,2004,70.29000091552734,20.799999237060547,189.3800048828125,31.516666412353516,12.420055389404297,3,1.6089507341384888,6.510700702667236,16.18,1
-116.657222,33.278333,4,2004,24.079999923706055,22.43000030517578,184.40000915527344,32.75666809082031,4.8050384521484375,1,0.48333993554115295,6.1188859939575195,17.07,1
-117.029167,33.754444,4,2004,16.1200008392334,24.93000030517578,109.5999984741211,33.44333267211914,8.887393951416016,3,0.3438144624233246,7.7153472900390625,16.38,1
-121.96336,39.85186,4,2004,66.5,24.38999938964844,502.1000061035156,33.33000183105469,23.15422248840332,6,1.1323000192642212,6.781597137451172,15.63,1
-115.80333,35.23333,4,2004,0,23.850000381469727,95.04000091552734,36.02333450317383,7.982271671295166,3,0.601177453994751,7.955279350280762,13.91,1
-120.58611,35.07417,4,2004,30,20.290000915527344,202.29000854492188,21.933332443237305,3,1,0.4900000095367432,5.599999904632568,13.03,1
-119.975,34.72833,4,2004,49.72999954223633,21.350000381469727,287.8599853515625,30.88333320617676,31.8700008392334,3,0.699999988079071,7.539999961853027,14.62,1
-117.36556,33.49278,4,2004,52.150001525878906,22.049999237060547,228.2899932861328,29.983333587646484,12.342957496643066,3,0.4055331349372864,6.839406490325928,12.34,1
-120.2837,37.382304,4,2004,21.1200008392334,24.530000686645508,184.97000122070313,33.52000045776367,15.434157371520996,4,0.6849015355110168,6.1192522048950195,16.66,1
-116.4667,32.9239,5,2004,58.209999084472656,21.600000381469727,273.6300048828125,28.263334274291992,14.76434326171875,3,1.572835087776184,6.395117282867432,16.07,1
-116.6929,32.8057,5,2004,71.70999908447266,25.729999542236328,199.27000427246097,30.93666648864746,7.050000190734863,2,0.699999988079071,6.550000190734863,17.23,1
-117.391667,33.726667,5,2004,34.150001525878906,28.530000686645508,126.04000091552734,32.09666442871094,3.799544334411621,2,0.5192108750343323,6.618208885192871,16.35,1
-118.731111,34.752222,5,2004,34.470001220703125,22.65999984741211,197.22000122070313,29.80666732788086,9.51869773864746,3,1.341967225074768,6.290767192840576,14.21,1
-119.40194,34.74861,5,2004,32.91999816894531,26.549999237060547,222.10000610351565,33.08333206176758,9.611644744873049,3,0.5434606671333313,7.25398588180542,19.9,1
-117.36111,33.81722,5,2004,39.40999984741211,27.899999618530273,133.8800048828125,32.22666931152344,7.5,2,0.7914263010025024,6.227045059204102,16.1,1
-116.89361,33.1175,7,2004,3.259999990463257,31.940000534057617,168.13999938964844,30.309999465942383,8.199999809265137,3,0.28999999165534973,6.659999847412109,17.63,1
-115.07,33.93,2,2005,0,16.889999389648438,160.86000061035156,39.4033317565918,11.427480697631836,3,0.4531725645065307,8.111116409301758,9.22,1
-116.92417,32.595,2,2005,24.290000915527344,18.450000762939453,362.72998046875,25.956666946411133,27.179311752319336,4,0.5748394131660461,7.1312971115112305,8.86,1
-116.3895,33.3226,2,2005,10.720000267028809,18.309999465942383,172.35000610351565,39.61666488647461,3,2,0.25,8.140402793884277,10.06,1
-117.1554,33.268,2,2005,24.31999969482422,18.63999938964844,481.0499877929687,27.8700008392334,10.08691120147705,3,0.7271369099617004,6.431028842926025,9.97,1
-117.1689,32.9203,2,2005,23.649999618530273,18.950000762939453,403.2900085449219,24.270000457763672,12.5,3,0.75,5.199999809265137,8.73,1
-116.6692,33.1048,2,2005,21.610000610351563,13.220000267028809,532.07000732421875,30.983333587646484,14.548299789428713,3,1.6903191804885864,5.852870941162109,9.17,1
-116.3926,33.0292,2,2005,66.5999984741211,14.09000015258789,337.6499938964844,35.28000259399414,4.010000228881836,2,0.33000001311302185,8.170000076293945,9.12,1
-115.07478,33.93462,2,2005,11.5600004196167,16.93000030517578,160.27999877929688,39.44333267211914,10.896313667297363,3,0.38412079215049744,8.195603370666504,9.25,1
-116.92444,32.6025,2,2005,24.170000076293945,18.280000686645508,366.4700012207031,26.36333274841309,15.079626083374023,3,0.7800731062889099,5.703380584716797,8.92,1
-117.06725,33.51103,2,2005,18.8799991607666,17.010000228881836,532.53997802734375,31.056665420532227,10.285797119140623,3,0.29737240076065063,7.059817314147949,10.23,1
-116.7508,32.6071,3,2005,100.0999984741211,19.209999084472656,388.8500061035156,29.946666717529297,10.102530479431152,3,0.6366912722587585,6.304924011230469,11.53,1
-116.7499,32.5935,3,2005,51.650001525878906,19.579999923706055,372.0199890136719,29.053333282470703,12.5,3,0.949999988079071,6.300000190734863,10.71,1
-116.14111,32.74694,3,2005,101.41999816894533,20.729999542236328,191.83999633789065,37.05999755859375,4.971409797668457,2,0.6297551393508911,7.883039474487305,13.76,1
-117.0916,33.0425,3,2005,26.559999465942383,19.440000534057617,415.4800109863281,27.06999969482422,7.639029979705811,2,0.7169181108474731,6.04714298248291,9.71,1
-117.0705,32.964,3,2005,46.29999923706055,19.309999465942383,414.4100036621094,27.176666259765625,7.319995880126953,2,0.7351412177085876,6.04661226272583,9.79,1
-117.0047,33.1242,3,2005,40.880001068115234,19.940000534057617,435.7799987792969,29.10333251953125,9.860572814941406,3,0.5315068960189819,6.465930938720703,11.62,1
-116.7628,32.7106,3,2005,43.02000045776367,18.25,441.05999755859375,31.02666664123535,9.890000343322754,3,0.4900000095367432,6.699999809265137,12.85,1
-116.7964,32.8675,3,2005,43.290000915527344,20.260000228881836,376.44000244140625,30.53999900817871,8.458346366882324,2,0.6846582293510437,5.934313774108887,12.18,1
-116.3833,33.14,3,2005,98.7699966430664,21.229999542236328,233.52999877929688,38.163333892822266,4.010000228881836,2,0.33000001311302185,8.170000076293945,13.54,1
-116.89667,32.6275,3,2005,56.77000045776367,19.149999618530273,370.2699890136719,27,15.1483154296875,3,0.7577142119407654,5.668482780456543,9.41,1
-117.0936,33.1635,3,2005,25.360000610351563,19.850000381469727,453.1799926757813,28.36666679382324,12.914510726928713,3,0.4588043987751007,6.785933017730713,10.86,1
-116.14528,32.71972,3,2005,99.5,19.90999984741211,215.08999633789065,36.13333511352539,5.678854465484619,2,0.8503271341323853,7.671882152557373,13.48,1
-117.31056,33.14556,3,2005,40.869998931884766,17.280000686645508,399.03997802734375,21.073333740234375,20.261917114257813,4,0.7207694053649902,7.01848840713501,6.43,1
-122.1836,38.0261,3,2005,78.30000305175781,18.229999542236328,370.5499877929687,27.043333053588867,23.10525703430176,3,1.1686512231826782,6.268177509307861,11.07,1
-117.1194,33.595,3,2005,28.6200008392334,19.93000030517578,502.6300048828125,31.469999313354492,9.722397804260254,3,0.4984817802906037,6.949234962463379,12.88,1
-120.37,35.21333,3,2005,95,18.420000076293945,501.8299865722656,28.41666603088379,12.773188591003418,2,0.8072505593299866,6.74024772644043,12.03,1
-120.46667,35.23639,3,2005,56.08000183105469,18.31999969482422,564.9000244140625,28.940000534057617,25.250091552734375,3,1.3799999952316284,5.423114776611328,12.29,1
-120.07167,34.73833,3,2005,38.099998474121094,18.31999969482422,622.8900146484375,29.19333267211914,20.555938720703125,3,1.3959274291992188,5.487869739532471,11.37,1
-117.33917,33.50889,3,2005,108,18.729999542236328,771.0799560546875,30.31333351135254,7.5,3,0.5737773180007935,6.357273578643799,10.82,1
-116.75,32.59167,3,2005,51.68000030517578,19.600000381469727,370.989990234375,28.93666648864746,12.5,3,0.949999988079071,6.300000190734863,10.61,1
-121.107432,38.76631,3,2005,77.19999694824219,18.90999984741211,343.0199890136719,33.540000915527344,19.74315643310547,3,1.469019651412964,6.686007022857666,12.22,1
-119.590278,35.008889,3,2005,37.11000061035156,15.970000267028809,293.5,32.38999938964844,11.528056144714355,3,0.5486695766448975,8.037652015686035,12.24,1
-122.251111,38.075833,3,2005,78,18.670000076293945,352.3500061035156,26.44333267211914,31.63334083557129,3,1.4138967990875244,7.189749717712402,11.41,1
-118.46278,34.43639,4,2005,42.040000915527344,21.920000076293945,753.1400146484375,31.603334426879883,15,3,0.9800000190734864,6.530457973480225,14.9,1
-116.79722,32.77194,4,2005,57.0099983215332,23.25,378.28997802734375,29.61333274841309,7.5,2,0.75,5.800000190734863,15.88,1
-116.85806,32.83361,4,2005,45.40999984741211,22.65999984741211,407.3399963378906,30.06999969482422,9.30043125152588,2,0.5510376691818237,6.62078332901001,16,1
-116.58694,32.71417,4,2005,56.27000045776367,19.63999938964844,461,30.91666603088379,6.717419624328613,2,0.7902293801307678,6.7281718254089355,16.09,1
-116.696,32.867,4,2005,51.2599983215332,20.719999313354492,470.4000244140625,30.97333335876465,10.072566032409668,2,0.5742146372795105,6.1615705490112305,15.83,1
-117.2268,33.1035,4,2005,37.459999084472656,20.5,421.80999755859375,24.036666870117188,17.288347244262695,4,0.7822049856185913,6.231105804443359,10.89,1
-116.62833,32.8725,4,2005,51.61000061035156,18.6200008392334,537.0999755859375,30.399999618530273,8.276824951171875,2,0.5594051480293274,6.341010570526123,14.97,1
-118.44833,34.4275,4,2005,38.290000915527344,22.1200008392334,757.219970703125,31.530000686645508,8.523250579833984,3,0.38915181159973145,6.803494930267334,14.84,1
-120.0886,35.1081,4,2005,118.76000213623048,20.649999618530273,396.7300109863281,31.843332290649418,13.893915176391602,3,0.5052549839019775,6.422008037567139,15.7,1
-121.6976,39.3722,4,2005,33.25,20.790000915527344,321.3599853515625,33.39666748046875,21.03340530395508,4,1.5723762512207031,7.438331604003906,13.9,1
-117.225,33.63889,4,2005,68.029998779296875,23.329999923706055,537.760009765625,32.13666534423828,17.189739227294922,3,0.3293594717979431,6.954168796539307,16.17,1
-117.35097,33.79892,4,2005,68.2300033569336,23.200000762939453,477.2000122070313,32.349998474121094,20.53885269165039,3,0.7883031368255615,6.749610424041748,15.83,1
-120.55667,35.165,4,2005,49.70000076293945,19.65999984741211,398.66998291015625,22.82666778564453,6.879795551300049,3,1.159014344215393,6.920217514038086,13.46,1
-117.36444,33.80028,4,2005,135,23.15999984741211,482.41998291015625,32.336666107177734,16.886451721191406,3,0.4776695370674134,6.758722305297852,15.74,1
-121.067778,38.531667,4,2005,117,20.3799991607666,312.2099914550781,33.43333435058594,8.924261093139648,3,1.358539581298828,5.961094379425049,13.53,1
-116.56806,32.93722,5,2005,100.38999938964844,22.290000915527344,583.96002197265625,29.37666702270508,9.81331729888916,3,2.267296314239502,6.733802318572998,15.74,1
-116.5766,32.9706,5,2005,94.18000030517578,21.75,602.04998779296875,28.940000534057617,12.735376358032228,3,1.1622841358184814,6.238908290863037,15.19,1
-116.84694,32.67694,5,2005,150,25.350000381469727,382.44000244140625,28.739999771118164,12.690702438354492,3,0.7256447076797485,6.449570178985596,14.04,1
-116.5062,32.8978,5,2005,72.16999816894531,22.309999465942383,558.489990234375,29.286666870117188,13.379508972167969,3,1.311751365661621,6.489965915679932,16.35,1
-116.5714,32.9723,5,2005,56.810001373291016,21.739999771118164,602.6099853515625,28.93000030517578,12.706302642822266,3,1.6823025941848757,6.2861504554748535,15.21,1
